id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8824,Jude Bellingham,17,1484,13,8.602756332606077,2,2.394947625696659,39,27,4,0,F M,Real Madrid,13,8.602756332606077,15.070713445544243,7.546686589717865
1804,Álvaro Morata,18,1294,12,11.212050812318921,1,0.6709675304591656,45,6,1,1,F S,Atletico Madrid,12,11.212050812318921,13.763581693172455,2.964410312473774
2252,Borja Mayoral,19,1553,12,8.913481049239635,1,1.6478604637086391,37,15,2,0,F M S,Getafe,8,5.940370503813028,8.516844969242811,1.5083234831690788
2270,Antoine Griezmann,19,1585,11,8.377512669190764,3,3.6633054800331593,45,28,3,0,F M,Atletico Madrid,8,6.147679811343551,17.77946056239307,9.259795673191547
11736,Artem Dovbyk,18,1157,11,8.790441047400236,5,3.5160213513299823,45,13,1,0,F S,Girona,8,7.303885828703642,9.930963471531868,1.9230831749737263
1235,Ante Budimir,19,1401,9,8.27920348290354,2,1.7009470537304878,46,7,4,0,F S,Osasuna,6,6.049370678141713,7.879320123232901,1.1233578491955996
2120,Gerard Moreno,16,1259,9,6.202825868502259,2,3.4538945462554693,34,26,0,0,F M S,Villarreal,7,4.716270608827472,9.210890585556626,3.82092965207994
227,Robert Lewandowski,17,1355,8,11.651456944644451,4,2.7095497772097588,58,16,3,0,F S,Barcelona,6,10.16490175575018,16.821073431521654,5.631934428587556
2399,Iñaki Williams,18,1588,8,7.132822226732969,3,4.279390836134553,54,30,3,0,F M,Athletic Club,8,7.132822226732969,12.609718203544617,1.6208735927939415
7020,Gorka Guruzeta,19,1371,8,8.990609077736735,1,1.6060911994427443,41,16,2,0,F S,Athletic Club,8,8.247331468388438,9.723862240090966,1.4675840996205807
2234,Mikel Oyarzabal,18,1143,7,7.007630083709955,1,0.909558366984129,25,13,2,0,F M S,Real Sociedad,5,5.521074894815683,6.015142660588026,0.6654064562171698
6637,Hugo Duro,19,1596,7,7.494419142603874,2,1.258437067270279,36,9,2,0,F M S,Valencia,7,7.494419142603874,8.91635380499065,1.1563000222668052
8015,Rodrygo,19,1430,7,8.890884138643742,4,2.481276959180832,60,30,1,0,F S,Real Madrid,7,8.147606499493122,14.06546524912119,5.955354776233435
11070,Jørgen Strand Larsen,19,1549,7,8.471203591674566,0,0.7815123423933983,47,11,1,0,F M,Celta Vigo,7,8.471203591674566,9.28134210780263,1.4628821481019258
1709,Cristhian Stuani,18,545,6,7.364525705575943,2,1.7445229440927505,26,8,5,0,F S,Girona,6,7.364525705575943,8.26116082072258,0.31514744088053703
2361,Willian José,16,946,6,4.382238324731588,1,0.9461631570011377,23,12,0,1,F S,Real Betis,6,4.382238324731588,6.34698373824358,1.3142891936004162
6531,Alexander Sørloth,16,1127,6,5.705071464180946,2,1.4848369862884283,28,12,1,0,F S,Villarreal,6,5.705071464180946,7.039329584687948,0.4109419956803322
8001,Takefusa Kubo,18,1437,6,3.7141075432300568,3,4.1906991600990295,32,35,1,0,F M S,Real Sociedad,6,3.7141075432300568,8.353269763290882,1.94375822506845
10143,Bryan Zaragoza,18,1391,6,3.3488786704838276,2,3.1849160566926003,28,19,5,0,F M S,Granada,5,2.605601055547595,7.6378331910818815,2.43806042522192
10400,Myrto Uzuni,19,1414,6,7.0328993909060955,0,2.159784622490406,38,11,1,0,F M S,Granada,4,5.546344175934792,6.349874868988991,1.4862960241734982
866,Joselu,19,853,5,6.857428403571248,2,1.666472878307104,34,9,0,0,F S,Real Madrid,5,6.114150794222951,8.6171303242445,2.6441340893507004
2186,Morales,14,713,5,4.486643178388476,0,0.5400250814855099,14,4,0,0,F M S,Villarreal,5,4.486643178388476,5.679528195410967,1.0643238695338368
5169,Youssef En-Nesyri,17,1186,5,4.950915863737464,1,0.1724031548947096,36,5,2,0,F S,Sevilla,5,4.950915863737464,4.470596579834819,0.9210508856922388
6920,Chris Ramos,19,1470,5,4.818075116723776,1,0.9400960821658373,37,8,2,0,F M S,Cadiz,5,4.818075116723776,4.920866237953305,0.7652185447514057
8014,Abdón Prats,16,665,5,2.1900317315012217,1,1.7006855867803097,14,10,1,0,F S,Mallorca,5,2.1900317315012217,3.547562638297677,1.0810691826045513
8862,Sergio Arribas,19,1247,5,5.598452907055616,1,1.6238177046179771,36,21,0,0,F M S,Almeria,5,5.598452907055616,8.02554143872112,1.5984495813027024
11735,Sávio,19,1604,5,3.063511989079416,5,4.760512566193938,21,22,2,0,F M,Girona,5,3.063511989079416,11.830805014818907,5.515943106263876
11831,Samu,18,1018,5,8.180324960500002,0,1.1507484056055546,33,12,3,0,F S,"Alaves,Granada",5,8.180324960500002,9.012119688093662,1.7119452264159918
770,Ayoze Pérez,18,1480,4,6.396804269403219,1,3.320286126807332,43,23,3,0,F M,Real Betis,4,6.396804269403219,12.832406051456928,4.970448981970549
2275,Ángel Correa,15,512,4,2.960884138941765,1,1.7726262584328651,14,14,1,0,F M S,Atletico Madrid,4,2.960884138941765,8.319690428674221,3.9832231625914574
2304,Leo Baptistao,16,951,4,3.663735542446375,0,0.6725453771650791,24,9,4,0,F M S,Almeria,4,3.663735542446375,5.276428829878569,1.1701638028025627
2551,Pepelu,19,1694,4,3.5366370463743806,0,2.038506057113409,19,29,2,0,M,Valencia,0,0.5635265419259667,5.915830908343196,5.5058433301746845
6441,Ferrán Torres,18,798,4,3.7213073018938303,1,1.6534519866108894,26,18,2,0,F M S,Barcelona,4,3.7213073018938303,6.704710774123669,2.6089358255267143
7008,Vinícius Júnior,11,784,4,4.118950180709362,1,1.7032151687890291,26,10,2,0,F S,Real Madrid,4,4.118950180709362,7.2482797503471375,2.117919135838747
7071,Álvaro García,17,1411,4,2.2984841503202915,1,2.22442589700222,19,21,5,0,M S,Rayo Vallecano,4,2.2984841503202915,4.995445065200329,0.9057377083227038
7350,Yangel Herrera,15,1121,4,3.71928333863616,0,1.3878276883624494,25,10,4,0,D M S,Girona,4,3.71928333863616,10.326409047469497,7.723380409181118
7526,Martín Zubimendi,19,1591,4,2.001654865220189,1,0.9976567272096872,14,9,3,0,M S,Real Sociedad,4,2.001654865220189,6.666173635050654,5.036679292097688
7529,Iván Martín,18,1427,4,2.321476239711046,1,0.7090964559465647,13,18,3,0,F M S,Girona,4,2.321476239711046,12.270049238577485,9.514667519833893
8978,Luis Suárez,8,709,4,4.196764472872019,0,0.5038080364465714,31,6,1,0,F M,Almeria,3,3.4534868262708187,4.154658101499081,0.45906188525259495
9002,Vedat Muriqi,12,1072,4,6.2735325042158365,2,2.6285572117194533,30,22,0,0,F,Mallorca,3,4.043827584013343,4.6269116550683975,0.7176763564348221
314,Ilkay Gündogan,19,1579,3,4.100637849420309,3,4.802547704428434,23,45,2,0,M S,Barcelona,2,3.357360202819109,18.047403924167156,12.790926665067673
1055,Aleix García,19,1710,3,1.0026058508083224,4,3.4323875177651644,23,33,2,0,M,Girona,3,1.0026058508083224,15.33725568652153,13.944985836744308
1189,Lucas Boyé,15,1262,3,3.5010001361370087,3,1.8579704957082868,27,15,4,1,F M,Granada,3,3.5010001361370087,5.261320807039738,1.5116555131971836
2104,Sergi Roberto,6,352,3,1.630568265914917,1,0.31083787977695465,6,5,1,0,D M S,Barcelona,3,1.630568265914917,3.025416448712349,1.8270106203854084
2518,Marcos Llorente,19,1287,3,2.011932898312807,3,4.855346005409956,13,14,3,0,D M S,Atletico Madrid,3,2.011932898312807,12.278479367494583,7.368515629321337
4226,Darwin Machís,15,747,3,1.613712778314948,0,0.6115756388753653,19,9,0,1,M S,Cadiz,2,0.8704351466149092,1.5527544748038054,0.4944714903831482
5077,Mikel Vesga,14,967,3,2.4164734138175845,1,1.1941019799560308,14,4,1,0,M S,Athletic Club,1,0.9299181951209903,4.295437624678016,2.9149934258311987
6421,Brahim Diaz,14,537,3,2.558737862855196,1,2.0474508283659816,14,8,0,0,F M S,Real Madrid,3,2.558737862855196,5.85882468894124,1.9790956722572446
7308,Ander Barrenetxea,15,856,3,2.768042555078864,1,0.8876556782051921,22,8,0,0,F M S,Real Sociedad,3,2.768042555078864,5.712619710713625,2.111961245536804
7490,Mason Greenwood,15,1077,3,2.502371471375227,4,2.8394926600158215,34,17,2,1,F M S,Getafe,2,1.7590938210487366,5.162519421428442,2.075099416077137
7779,Oihan Sancet,17,1299,3,5.631862562149763,4,3.662547655403614,32,32,0,2,M S,Athletic Club,3,4.888584952801466,15.873411610722542,8.603599950671196
7892,João Félix,16,1026,3,4.687599167227745,2,2.5229541584849358,36,14,3,0,F M S,Barcelona,3,4.687599167227745,11.4561537951231,4.9933616649359465
8026,Raphinha,15,670,3,4.993473356589675,5,3.962961545214057,33,24,2,1,F M S,Barcelona,3,4.993473356589675,10.258456338196993,5.822927411645651
9211,Nico Williams,16,1281,3,4.093780962750316,5,4.740208598785102,33,33,2,0,M,Athletic Club,3,4.093780962750316,13.394694358110428,6.104318404570222
10322,Javier Guerra,17,1308,3,1.8314326629042625,1,0.6722076963633299,21,8,2,1,F M S,Valencia,3,1.8314326629042625,5.429531767964363,3.0768432803452015
11322,Viktor Tsygankov,14,979,3,3.2107596760615706,3,3.962065350264311,16,19,0,0,F M S,Girona,3,3.2107596760615706,10.16953855380416,6.128316233865917
11743,Kirian Rodríguez,18,1525,3,0.4825863344594836,1,0.9609259776771069,19,16,6,0,M S,Las Palmas,3,0.4825863344594836,5.234795080497861,4.18932369351387
12030,Tasos Douvikas,15,374,3,2.593098133802414,0,0.1604999527335167,11,2,1,0,F S,Celta Vigo,3,2.593098133802414,2.402318336069584,0.2982829883694649
555,Memphis Depay,10,257,2,2.9155990704894066,0,0.19183774292469025,14,2,0,0,F S,Atletico Madrid,2,2.9155990704894066,3.4924168065190315,0.433709554374218
644,Erik Lamela,7,332,2,1.6543552428483963,0,1.2755659446120262,7,10,3,0,M S,Sevilla,2,1.6543552428483963,2.3477051854133606,0.5204752227291465
1109,Lucas Ocampos,18,1484,2,3.3188645001500845,1,1.9417795427143574,41,19,4,0,F M S,Sevilla,2,3.3188645001500845,6.197057783603668,2.217063909396529
1450,Umar Sadiq,17,626,2,3.2020908016711473,1,0.9736467152833939,27,5,3,0,F S,Real Sociedad,2,3.2020908016711473,4.0411932691931725,0.70589305087924
1857,David López,15,1200,2,1.087510734796524,0,0.0954197496175766,10,1,3,0,D M,Girona,2,1.087510734796524,6.952602151781321,6.947002116590738
2070,Carlos Fernández,10,407,2,1.4206017851829529,1,0.437736451625824,9,2,2,0,F S,Real Sociedad,1,0.6773241832852364,0.8234930839389563,0.05050634406507015
2094,Ivan Rakitic,17,1380,2,1.0379547644406557,1,3.2298472663387656,31,46,6,0,M S,Sevilla,2,1.0379547644406557,4.715594381093979,3.54791506100446
2106,Munir,19,1450,2,4.3645380567759275,1,0.9921520855277777,28,13,2,0,F M S,Las Palmas,2,3.621260417625308,4.255385968834162,0.9832564704120159
2168,Bebé,14,101,2,1.4046543193981051,0,0.18522074818611145,11,2,1,0,S,Rayo Vallecano,1,0.661376710049808,0.735834389925003,0.056218565441668034
2183,Rubén García,14,650,2,1.326548551209271,0,1.6447179540991783,7,14,0,0,F M S,Osasuna,2,1.326548551209271,3.842532812617719,1.2710309233516455
2198,Moi Gómez,14,1092,2,2.0087778167799115,0,0.31652579363435507,12,7,1,0,F M S,Osasuna,2,2.0087778167799115,6.123176038265228,3.9887950653210282
2255,Isco,18,1530,2,5.150129362940788,3,6.0865925922989845,37,58,5,0,M,Real Betis,2,5.150129362940788,13.09507680684328,5.512696020305157
2260,Daniel Carvajal,14,1198,2,0.8606610596179962,2,2.006094440817833,9,16,1,0,D,Real Madrid,2,0.8606610596179962,9.018597029149532,7.006131611764431
2290,Iago Aspas,18,1381,2,5.821269944310188,4,6.870263457298279,49,55,4,1,F S,Celta Vigo,1,3.591436982154846,9.999277994036674,4.110842592082918
2358,Jonathan Viera,9,622,2,2.358845744282007,1,1.190651185810566,14,17,1,0,F M S,Las Palmas,0,0.872418437153101,2.7616353072226048,1.5642380118370056
2378,Daniel Parejo,18,1592,2,1.6630509980022907,1,1.0871518002822995,5,19,3,0,M,Villarreal,0,0.1764957793056965,7.035028327256441,6.221609055995941
2379,João Cancelo,16,1267,2,1.4216283354908228,1,3.637188047170639,13,21,4,0,D M S,Barcelona,2,1.4216283354908228,13.632467944175005,10.4548319876194
2566,Roger,16,1081,2,2.1750535294413567,2,2.7735728919506073,22,11,2,0,F S,Cadiz,2,2.1750535294413567,4.590535832569003,0.5154674146324396
2584,Raíllo,9,712,2,0.5182944303378463,0,0.4161049425601959,10,1,1,0,D S,Mallorca,2,0.5182944303378463,0.6931992005556822,0.6425772327929735
2594,Sergio Akieme,16,1440,2,1.281768076121807,0,1.7158946637064219,7,13,1,0,D M,Almeria,2,1.281768076121807,6.100993013009429,4.477804096415639
3749,Jonathan Bamba,18,1440,2,2.968528028577566,1,2.2895145639777184,31,27,0,0,F M S,Celta Vigo,2,2.968528028577566,8.404998775571585,4.413100538775325
5074,Kike García,19,777,2,6.405788185074925,0,0.8465204304084182,34,9,2,0,F S,Alaves,2,5.662510545924306,6.359210258349776,1.0560203213244677
5086,Marc Roca,18,1456,2,0.9268297795206308,1,1.6720950845628977,14,14,4,0,M S,Real Betis,2,0.9268297795206308,7.976233508437872,6.448190074414015
5091,Alex Berenguer,18,529,2,2.854682471603155,1,2.968273039907217,13,17,2,0,M S,Athletic Club,1,2.111532773822546,4.07062329351902,0.35145577043294907
5159,Marc Cardona,11,410,2,1.323408112861216,0,0.09348827600479126,9,1,1,0,F S,Las Palmas,1,0.580130503512919,1.3539030477404594,0.7058683205395937
5706,Dodi Lukebakio,12,746,2,3.086441233754158,1,0.41309794411063194,24,10,0,0,F M S,Sevilla,2,3.086441233754158,4.307943549007177,2.2922550551593304
6118,Portu,18,335,2,1.4474982246756554,2,0.6921929568052292,7,5,1,0,M S,"Getafe,Girona",2,1.4474982246756554,3.449341904371977,1.5989618971943855
6227,Brais Méndez,17,1381,2,2.17814988642931,3,2.428020531311631,32,20,5,0,F M S,Real Sociedad,2,2.17814988642931,8.854770310223103,5.970851916819811
6427,Aitor Ruibal,11,656,2,1.1897167917340994,1,1.0911187175661325,10,9,4,0,D M S,Real Betis,2,1.1897167917340994,3.4451907351613045,2.1585505977272987
7246,Valery Fernández,15,237,2,0.3937119711190462,0,0.47887852042913437,4,2,0,0,M S,Girona,2,0.3937119711190462,3.403766921721399,2.6015851190313697
7528,Sergio Camello,15,723,2,2.6420343071222305,1,0.6668152771890163,14,10,2,0,F S,Rayo Vallecano,2,2.6420343071222305,3.907987790182233,0.9239824414253235
7841,Dani Rodríguez,18,1462,2,1.2780236676335335,3,2.723830593749881,21,25,5,0,F M S,Mallorca,2,1.2780236676335335,4.751811772584915,1.8356038685888052
7870,Luis Rioja,19,1539,2,2.581241626292467,3,3.696514878422022,38,23,3,0,F M S,Alaves,1,1.83796401694417,7.067205732688308,4.643167646601796
8002,Rodrigo Riquelme,15,748,2,2.363004256039858,2,2.349093798547983,21,11,1,0,D M S,Atletico Madrid,2,2.363004256039858,7.41650677844882,3.507396165281534
8042,Raul García,17,390,2,1.6898829564452171,0,0.5990182515233755,9,5,2,0,F S,Osasuna,2,1.6898829564452171,2.5490444116294384,0.7547214329242706
8319,Ricard Sánchez,18,1374,2,0.27380070835351944,0,1.217886082828045,5,14,4,0,D S,Granada,2,0.27380070835351944,2.872382439672947,1.8682842906564474
8963,Nahuel Molina,16,916,2,0.7471833620220423,1,1.2720721065998077,8,7,1,0,D S,Atletico Madrid,2,0.7471833620220423,9.071855677291751,7.69856183975935
9694,Diego López,19,1385,2,1.5546230096369982,2,2.698179085738957,19,23,2,0,F M S,Valencia,2,1.5546230096369982,4.910662735812366,1.5145370978862047
9812,Isi Palazón,19,1498,2,2.841079936362803,1,1.204697534441948,35,19,2,0,M S,Rayo Vallecano,0,1.3545246692374349,4.1883561834692955,2.26805735938251
10334,Kike Salas,9,510,2,0.2804474104195833,0,0.05563656520098448,6,2,2,0,D S,Sevilla,2,0.2804474104195833,0.43325640447437763,0.29186058044433594
10399,Juan Latasa,19,1019,2,3.584407925605774,0,0.8546117953956127,28,9,3,1,F S,Getafe,2,3.584407925605774,4.614749409258366,0.541314423084259
10870,Williot Swedberg,7,57,2,1.416275016963482,0,0,4,0,0,0,S,Celta Vigo,2,1.416275016963482,1.5160010680556297,0.09972608089447021
10943,Samuel Lino,15,899,2,1.6595236212015152,2,2.8637031614780426,18,15,1,0,D M S,Atletico Madrid,2,1.6595236212015152,9.664119452238083,6.9149038046598434
10975,Largie Ramazani,19,1063,2,3.3427034318447113,4,4.133001757785678,28,16,4,0,F M S,Almeria,2,3.3427034318447113,6.650525014847517,1.9169651120901108
11531,Unai Gómez,11,135,2,1.2145683988928795,0,0.06731921434402466,6,1,0,0,M S,Athletic Club,2,1.2145683988928795,1.3784224018454552,0.09653474390506744
12081,Assane Diao,12,825,2,2.627633262425661,0,0.3621276989579201,15,6,2,0,F M S,Real Betis,2,2.627633262425661,3.857044741511345,2.046735964715481
451,Matija Nastasic,14,1171,1,0.5267334133386612,0,0.2783014848828316,4,3,5,0,D S,Mallorca,1,0.5267334133386612,1.7375703249126673,1.617374548688531
548,Daley Blind,19,1621,1,0.82793396897614,2,0.7570017566904426,5,9,3,0,D S,Girona,1,0.82793396897614,11.9408478140831,11.842357397079468
696,Falcao,11,128,1,1.6267336681485176,0,0.41533645428717136,7,2,2,0,S,Rayo Vallecano,0,0.883456040173769,0.7918236311525106,0.18408090434968472
1078,Sergi Canos,12,502,1,0.4747332651168108,0,0.8950190544128418,11,3,0,0,M S,Valencia,1,0.4747332651168108,2.0192987825721502,0.7592421844601631
1129,Suso,15,864,1,1.2019647434353828,3,3.2442706748843193,22,26,3,0,F M S,Sevilla,1,1.2019647434353828,4.144347291439772,2.472887124866247
1680,Luis Hernández,8,631,1,0.9484918117523193,0,0.3222653828561306,1,5,3,0,D S,Cadiz,1,0.9484918117523193,0.7878356948494911,0.465570330619812
1822,Antonio Rüdiger,18,1566,1,0.48510354943573475,0,0.7335891388356686,11,4,7,0,D S,Real Madrid,1,0.48510354943573475,8.736021814867854,8.217560146003962
2110,Rubén Duarte,15,989,1,0.24114892166107893,0,1.0314256567507982,9,12,5,0,D S,Alaves,1,0.24114892166107893,2.788138234987855,2.182108845561743
2130,Dani García,10,389,1,0.9445897489786148,0,0,5,0,3,0,M S,Athletic Club,1,0.9445897489786148,2.658341906964779,1.775360319763422
2143,Germán Pezzella,18,1591,1,1.2021173294633627,0,0.6059935558587313,14,4,3,0,D,Real Betis,1,1.2021173294633627,4.329148951917887,4.2659001387655735
2229,Yuri,13,880,1,0.33343632239848375,1,1.585891991853714,7,8,2,0,D S,Athletic Club,1,0.33343632239848375,5.211230820044875,4.400038784369826
2246,Sergio Ramos,10,900,1,1.3109258599579334,0,0.014680575579404831,14,1,4,1,D,Sevilla,1,1.3109258599579334,2.0728473979979753,1.9619373586028814
2250,Luka Modric,16,798,1,0.6908694393932819,4,4.142525162547827,13,27,1,0,M S,Real Madrid,1,0.6908694393932819,8.350929601117969,6.447249175980687
2253,Lucas Vázquez,15,463,1,0.854573892429471,1,1.8681500293314457,6,10,0,0,D S,Real Madrid,1,0.854573892429471,4.807512708008289,3.248894292861223
2369,Toni Kroos,19,1210,1,1.111258875578642,6,3.8480717949569225,23,36,2,0,M S,Real Madrid,1,1.111258875578642,11.408851854503155,10.604234404861927
2452,De Marcos,14,1168,1,0.8410579357296228,3,2.22588949277997,4,12,3,0,D,Athletic Club,1,0.8410579357296228,8.326347596943378,6.263051822781563
2505,José Gayá,13,1042,1,0.6528458893299103,1,1.9962828531861305,8,16,2,0,D,Valencia,1,0.6528458893299103,5.767962448298931,4.076673403382301
2521,Alfonso,13,901,1,0.3289630822837353,2,2.3379734084010124,8,15,4,1,D M S,Villarreal,1,0.3289630822837353,3.4981628209352493,2.02655350510031
2589,Rafa Mir,13,300,1,0.8757923217490315,0,0.26190922409296036,14,5,1,0,F S,Sevilla,1,0.8757923217490315,1.2423901418223977,0.12510723806917667
2624,Djibril Sow,15,1000,1,1.1239827685058117,1,0.9760236795991659,14,13,4,0,M S,Sevilla,1,1.1239827685058117,4.1677988190203905,2.2447728738188744
3059,Axel Witsel,18,1545,1,0.9796294569969177,0,0.3773531448096037,3,2,2,0,D S,Atletico Madrid,1,0.9796294569969177,10.17838092148304,9.816985562443733
3237,Aissa Mandi,9,641,1,0.685097262263298,0,0.42930101603269577,2,2,2,0,D S,Villarreal,1,0.685097262263298,2.5565118938684464,2.127210859209299
4091,Unai López,17,1044,1,0.3606261732056737,2,1.791091370396316,12,15,4,0,M S,Rayo Vallecano,1,0.3606261732056737,3.439740765839815,2.1770731015130877
4113,Cristian Herrera,6,109,1,0.8265172243118286,0,0.022152746096253395,1,1,1,0,M S,Las Palmas,1,0.8265172243118286,1.1936071515083313,0.3670899271965027
4242,Stefan Mitrovic,11,721,1,0.1143389642238617,0,0.41409723088145256,1,2,3,0,D S,Getafe,1,0.1143389642238617,0.8236163817346096,0.40951915457844734
5041,Benito Ramírez,8,100,1,0.21271395310759544,0,0.07368485629558563,4,1,0,0,S,Las Palmas,1,0.21271395310759544,0.8125254549086094,0.6435366123914719
5058,Carles Aleñá,15,633,1,1.3528718017041683,1,0.8342446386814117,11,10,3,0,M S,Getafe,1,1.3528718017041683,2.2214891919866204,0.7923186207190156
5162,Nacho Vidal,7,74,1,0.2609160467982292,0,0.02917654812335968,3,1,0,0,S,Osasuna,1,0.2609160467982292,0.5653735920786858,0.44941020011901855
5173,Asier Villalibre,8,133,1,1.1988621801137924,1,1.004287051036954,4,6,0,0,S,Athletic Club,1,1.1988621801137924,1.9445429164916277,0.40307898074388504
5304,Mikel Merino,16,1255,1,1.9358778949826956,3,2.077913962304592,17,10,4,0,M S,Real Sociedad,1,1.9358778949826956,5.961613044142723,2.8306059259921312
5666,Mouctar Diakhaby,12,901,1,1.1500477269291878,0,0.032847716473042965,7,2,5,0,D M S,Valencia,1,1.1500477269291878,2.1033271830528975,1.9668890368193388
6076,Nemanja Maksimovic,19,1702,1,2.732943492010236,0,0.4113776315934956,22,5,2,0,M,Getafe,1,2.732943492010236,4.104465855285525,1.3110960889607668
6126,Ander Guevara,18,1592,1,0.39925488270819187,0,0.5506166145205498,11,17,5,0,M,Alaves,1,0.39925488270819187,5.558854386210442,5.011947453022003
6149,Unai Núñez,19,1710,1,2.387595600448549,0,0.44396858662366867,19,6,4,0,D,Celta Vigo,1,2.387595600448549,5.557182848453522,5.341196179389954
6241,Federico Valverde,19,1578,1,2.250356439501047,2,3.389962300658226,33,28,1,0,M S,Real Madrid,1,2.250356439501047,13.819828800857067,10.62005614489317
6306,Juan Foyth,12,1066,1,0.9108466282486916,1,0.8086542831733823,6,5,1,0,D,Villarreal,1,0.9108466282486916,3.285667860880494,2.5356477182358503
6433,Jules Koundé,16,1240,1,0.9279532711952925,1,1.2127522081136703,10,12,0,0,D S,Barcelona,1,0.9279532711952925,12.89194992184639,12.183751910924911
6470,José Arnáiz,13,457,1,1.4020293280482292,1,1.9727846682071686,20,8,1,0,F M S,Osasuna,1,1.4020293280482292,2.2199326548725367,1.2987847663462162
6560,Aurelien Tchouameni,14,986,1,0.6181149436160922,0,0.3977815918624401,13,6,3,0,D M S,Real Madrid,1,0.6181149436160922,6.808591174893081,6.515629705041647
6570,Óscar Rodríguez,12,287,1,0.36907336581498384,0,0.4402167219668627,10,9,5,0,M S,Getafe,1,0.36907336581498384,1.5684652365744114,0.9333753474056721
6740,Miguel Ángel Rubio,8,554,1,0.5005934536457062,0,0.11970747262239456,2,1,1,0,D S,Granada,1,0.5005934536457062,1.2056940831243992,1.0859866477549076
6750,Gonzalo Villar,17,936,1,0.971905617043376,3,1.0593352802097797,8,6,4,0,M S,Granada,1,0.971905617043376,5.000158682465553,2.990125000476837
6917,Rubén Alcaraz,18,1546,1,0.6259587090462446,0,0.16780707985162735,15,7,9,0,M,Cadiz,1,0.6259587090462446,2.0123556181788445,1.6500695571303368
6955,Ezequiel Ávila,17,862,1,2.1641323529183865,3,1.9165026033297181,27,21,3,2,F M S,Osasuna,1,2.1641323529183865,6.128070624545217,3.465135555714369
7009,Jaime Mata,17,822,1,1.0782769098877907,0,0.6370043130591512,12,8,5,1,F M S,Getafe,1,1.0782769098877907,2.145767344161868,0.8285234961658716
7174,Adrià Pedrosa,17,1134,1,0.48263069242239,3,1.5325111243873835,11,17,1,0,D S,Sevilla,1,0.48263069242239,3.6068309070542455,2.437066332437098
7276,Robin Le Normand,16,1322,1,0.37074459716677666,0,0.11429490707814693,5,3,6,0,D S,Real Sociedad,1,0.37074459716677666,3.3375630751252174,3.3375630751252174
7406,Sory Kaba,12,588,1,1.6821960844099522,1,0.2246919460594654,12,4,2,0,F S,Las Palmas,1,1.6821960844099522,2.410990461707115,0.5289229266345501
7604,Alejandro Catena,15,1346,1,1.2251400463283062,1,0.2902696430683136,8,2,6,1,D,Osasuna,1,1.2251400463283062,4.240325689315796,4.088049113750458
7655,Carl Starfelt,16,1372,1,1.7235137447714806,0,0.08315414190292358,7,1,2,0,D,Celta Vigo,1,1.7235137447714806,1.9118571877479553,1.9118571877479553
7781,Frenkie de Jong,11,935,1,0.6430080477148294,0,1.1981636229902506,6,10,5,0,D M,Barcelona,1,0.6430080477148294,11.713716484606266,10.319916509091854
7845,Aleksander Sedlar,11,958,1,0.22453153226524591,0,0.06848599016666412,4,2,2,0,D,Alaves,1,0.22453153226524591,3.772087436169386,3.703601475805044
7888,Nemanja Gudelj,16,1380,1,0.7564000599086285,0,0.4669540412724018,19,5,6,0,D M,Sevilla,1,0.7564000599086285,2.2629436552524567,2.11950421333313
7905,Fede San Emeterio,3,150,1,0.1277366429567337,0,0.07370497286319733,1,1,1,1,M S,Cadiz,1,0.1277366429567337,0.08746965229511261,0.013764679431915283
8045,Eric Garcia,16,1281,1,1.5683207511901855,0,0.10908644273877144,9,4,2,0,D S,"Barcelona,Girona",1,1.5683207511901855,10.041172996163368,9.937111988663673
8091,Ronald Araújo,13,1017,1,0.8215466933324933,0,0.871215682476759,11,4,3,0,D S,Barcelona,1,0.8215466933324933,7.864154599606991,7.292361997067928
8107,Jorge De Frutos,18,549,1,2.063896182924509,0,0.5443573035299778,11,5,0,0,M S,Rayo Vallecano,1,2.063896182924509,3.343665149062872,0.9264329671859741
8142,Edgar González,15,1250,1,1.6165902875363827,0,0.1467395033687353,8,3,1,1,D M,Almeria,1,1.6165902875363827,2.7822691947221756,2.6477248072624207
8267,Guido Rodríguez,14,1094,1,0.3678119648247957,0,0.6668021902441978,11,3,5,0,M S,Real Betis,1,0.3678119648247957,5.0835868790745735,4.2321415189653635
8334,Hugo Guillamón,12,397,1,0.1128917746245861,0,0.06301407516002655,2,2,2,0,M S,Valencia,1,0.1128917746245861,0.4953658748418093,0.4002449782565236
8417,Álex Baena,16,1225,1,2.7173832803964615,5,4.542455175891519,36,34,5,1,F M,Villarreal,1,2.7173832803964615,8.19463686272502,2.105564372614026
8424,Aimar Oroz,19,1552,1,1.5647830218076706,1,2.0340810706838965,11,20,2,0,M S,Osasuna,0,0.8215054124593735,8.148783241398633,5.814233438111842
8470,Kike Pérez,15,538,1,1.450000587850809,0,0.13324428349733353,13,5,5,0,F M S,Rayo Vallecano,1,1.450000587850809,2.1938462387770414,1.2184190321713686
8489,Jorge Cuenca,13,964,1,0.35267965495586395,0,0,7,0,2,0,D S,Villarreal,1,0.35267965495586395,3.0141569320112467,2.9522366877645254
8513,Miguel Gutiérrez,18,1602,1,1.7419241154566407,1,3.3185366485267878,20,19,3,0,D,Girona,1,1.7419241154566407,12.257492400705814,8.676158908754587
