id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8824,Jude Bellingham,15,1304,13,8.459546085447073,2,2.394947625696659,37,27,3,0,F M,Real Madrid,13,8.459546085447073,14.212581291794777,6.688554435968399
2252,Borja Mayoral,17,1373,10,8.00749272853136,1,1.5373794622719288,32,13,2,0,F M S,Getafe,7,5.777659829705954,7.586392339318991,0.8215658590197563
2270,Antoine Griezmann,16,1332,9,6.712301081046462,2,3.2310073263943195,34,25,3,0,F M,Atletico Madrid,7,5.225745802745223,16.274662299081683,8.944511167705059
227,Robert Lewandowski,15,1189,8,10.717536576092243,3,1.4915499612689018,48,12,3,0,F S,Barcelona,6,9.230981387197971,14.732983861118555,5.494320956990123
1235,Ante Budimir,17,1234,8,7.583649233914912,2,1.5829259790480137,41,5,4,0,F S,Osasuna,5,5.353816429153085,6.961379685439169,0.9412585441023111
1804,Álvaro Morata,15,1118,8,8.539890246465802,1,0.604448962956667,37,5,1,1,F S,Atletico Madrid,8,8.539890246465802,10.862327069044113,2.801834873855114
2120,Gerard Moreno,15,1169,8,5.547320449724793,2,3.179995169863105,31,24,0,0,F M S,Villarreal,6,4.060765190050006,8.192217165604234,3.4695676621049643
2399,Iñaki Williams,17,1498,8,6.931223388761282,3,3.996337527409196,50,27,2,0,F M,Athletic Club,8,6.931223388761282,12.2442706823349,1.5245130807161331
7020,Gorka Guruzeta,17,1233,8,7.180586813017726,1,1.579472927376628,34,15,2,0,F S,Athletic Club,8,7.180586813017726,8.605016836896539,1.442101590335369
11736,Artem Dovbyk,15,925,8,7.550012867897749,4,2.7110316855832934,38,10,0,0,F S,Girona,7,6.806735258549452,9.274190530180931,1.9230831749737263
2234,Mikel Oyarzabal,16,963,7,6.848325848579407,1,0.8693316206336021,23,12,1,0,F S,Real Sociedad,5,5.361770659685135,5.854498069733381,0.5449886117130518
6637,Hugo Duro,17,1425,7,7.25655610114336,2,1.2367039490491152,33,8,2,0,F M S,Valencia,7,7.25655610114336,8.68727589957416,1.1103657325729728
8015,Rodrygo,17,1252,7,8.436530731618404,4,2.2828156128525734,54,27,0,0,F S,Real Madrid,7,7.693253092467785,12.79845992475748,5.183109607547522
1709,Cristhian Stuani,16,507,6,6.879979267716408,2,1.7445229440927505,23,8,5,0,F S,Girona,6,6.879979267716408,7.720065116882324,0.24471765384078026
2361,Willian José,14,844,6,4.310619968920946,1,0.9331358652561903,21,11,0,1,F S,Real Betis,6,4.310619968920946,5.727132439613342,0.7790835238993168
6531,Alexander Sørloth,15,1037,6,5.187172904610634,1,1.3621254842728376,26,10,1,0,F S,Villarreal,6,5.187172904610634,6.483781035989523,0.4109419956803322
8001,Takefusa Kubo,16,1257,6,3.6205030605196953,3,3.9811283349990845,30,31,1,0,F M S,Real Sociedad,6,3.6205030605196953,7.773006163537502,1.580018138512969
11070,Jørgen Strand Larsen,17,1369,6,7.606547582894564,0,0.7377812415361404,43,9,1,0,F M,Celta Vigo,6,7.606547582894564,8.7939991094172,1.4412577282637358
866,Joselu,17,818,5,6.857428403571248,2,1.666472878307104,34,9,0,0,F S,Real Madrid,5,6.114150794222951,8.504232846200466,2.5312366113066673
2186,Morales,12,620,5,4.486643178388476,0,0.43182695284485817,14,3,0,0,F M S,Villarreal,5,4.486643178388476,5.559524070471525,1.0525178741663694
5169,Youssef En-Nesyri,15,1066,5,4.770267968997359,0,0.1527889110147953,34,4,2,0,F S,Sevilla,5,4.770267968997359,4.261029435321689,0.8642071913927794
6920,Chris Ramos,17,1290,5,4.17375011369586,1,0.7938822377473116,31,6,1,0,F M S,Cadiz,5,4.17375011369586,3.9583895672112703,0.4764665775001049
8014,Abdón Prats,14,633,5,2.128076544031501,1,1.7006855867803097,13,10,1,0,F S,Mallorca,5,2.128076544031501,3.458695689216256,1.0541574209928513
8862,Sergio Arribas,17,1108,5,5.453551407903433,0,1.0770546048879623,34,17,0,0,F M S,Almeria,5,5.453551407903433,7.408605731092393,1.5428510094061494
10143,Bryan Zaragoza,16,1211,5,2.4152035005390644,2,1.9760305061936378,25,15,5,0,F M S,Granada,4,1.6719258856028318,4.645084096118808,1.1735444888472557
10400,Myrto Uzuni,17,1282,5,5.253759738057852,0,1.7434298172593117,32,9,1,0,F M S,Granada,3,3.767204523086548,4.913707539439201,1.4862960241734982
11831,Samu,15,792,5,8.120772738009691,0,1.076588112860918,31,11,2,0,F S,"Alaves,Granada",5,8.120772738009691,8.785096742212772,1.618634795770049
770,Ayoze Pérez,16,1300,4,5.269193347543478,1,3.036444852128625,37,18,3,0,F M,Real Betis,4,5.269193347543478,10.994349546730518,3.846795719116926
2275,Ángel Correa,13,460,4,2.960884138941765,1,1.6898140460252762,14,13,0,0,F M S,Atletico Madrid,4,2.960884138941765,7.814032398164272,3.5603773817420006
7008,Vinícius Júnior,10,722,4,3.6910516545176506,1,1.6938668936491013,23,9,2,0,F S,Real Madrid,4,3.6910516545176506,6.811032950878143,2.117919135838747
7071,Álvaro García,16,1402,4,2.2984841503202915,1,2.22442589700222,19,21,5,0,M,Rayo Vallecano,4,2.2984841503202915,4.995445065200329,0.9057377083227038
7350,Yangel Herrera,15,1121,4,3.71928333863616,0,1.3878276883624494,25,10,4,0,D M S,Girona,4,3.71928333863616,10.326409047469497,7.723380409181118
8978,Luis Suárez,8,709,4,4.196764472872019,0,0.5038080364465714,31,6,1,0,F M,Almeria,3,3.4534868262708187,4.154658101499081,0.45906188525259495
9002,Vedat Muriqi,12,1072,4,6.2735325042158365,2,2.6285572117194533,30,22,0,0,F,Mallorca,3,4.043827584013343,4.6269116550683975,0.7176763564348221
11735,Sávio,16,1364,4,2.3962252205237746,5,4.311828708276153,17,21,2,0,F M,Girona,4,2.3962252205237746,10.71483438834548,5.412092354148626
1055,Aleix García,16,1440,3,0.9551095878705382,4,3.250352332368493,21,28,1,0,M,Girona,3,0.9551095878705382,13.920855611562729,12.59748300909996
1189,Lucas Boyé,13,1090,3,2.9429951161146164,2,1.074440841563046,24,13,3,1,F M,Granada,3,2.9429951161146164,4.244621641933918,0.7264146842062473
2304,Leo Baptistao,14,781,3,3.2514417208731174,0,0.5055066682398319,22,7,4,0,F M S,Almeria,3,3.2514417208731174,4.651274409145117,1.1243419162929058
4226,Darwin Machís,14,691,3,1.595035545527935,0,0.548406695947051,18,8,0,1,M S,Cadiz,2,0.8517579138278961,1.5340772420167923,0.4944714903831482
6421,Brahim Diaz,12,433,3,1.699655968695879,1,1.7968369303271174,10,7,0,0,F M S,Real Madrid,3,1.699655968695879,4.636231441050768,1.8661981942132115
6441,Ferrán Torres,16,675,3,3.367378728464246,1,1.6534519866108894,21,18,2,0,F M S,Barcelona,3,3.367378728464246,5.9032082259655,2.021779291331768
7308,Ander Barrenetxea,14,855,3,2.768042555078864,1,0.8876556782051921,22,8,0,0,F M S,Real Sociedad,3,2.768042555078864,5.712619710713625,2.111961245536804
7490,Mason Greenwood,13,935,3,2.3063364885747433,4,2.686634059995413,27,14,2,0,F M S,Getafe,2,1.5630588382482529,4.26184307038784,1.3489291742444038
7526,Martín Zubimendi,17,1411,3,1.80903578735888,1,0.9976567272096872,10,9,3,0,M S,Real Sociedad,3,1.80903578735888,6.016209987923503,4.579334722831845
7529,Iván Martín,15,1173,3,2.100341234356165,1,0.6616969481110573,9,16,3,0,F M S,Girona,3,2.100341234356165,10.598763490095735,8.09635175159201
7779,Oihan Sancet,15,1156,3,5.367697399109602,4,3.3730719536542892,29,27,0,2,M S,Athletic Club,3,4.624419789761305,14.549715027213097,7.80284671485424
7892,João Félix,14,963,3,4.365221239626408,2,1.9587721154093742,31,13,3,0,F M S,Barcelona,3,4.365221239626408,10.65213018655777,4.865976108238101
9211,Nico Williams,14,1109,3,3.112970007583499,5,4.520542743615806,26,30,2,0,M,Athletic Club,3,3.112970007583499,10.707940965890884,4.398375952616334
10322,Javier Guerra,16,1291,3,1.8314326629042625,1,0.6722076963633299,21,8,2,1,F M S,Valencia,3,1.8314326629042625,5.407798649743199,3.0551101621240377
11322,Viktor Tsygankov,14,979,3,3.2107596760615706,3,3.962065350264311,16,19,0,0,F M S,Girona,3,3.2107596760615706,10.16953855380416,6.128316233865917
11743,Kirian Rodríguez,17,1435,3,0.42591079603880644,1,0.939404247328639,18,15,5,0,M S,Las Palmas,3,0.42591079603880644,4.535813556984067,3.5470177233219147
314,Ilkay Gündogan,17,1399,2,2.620858307927847,3,4.388462912291288,20,38,2,0,M S,Barcelona,2,2.620858307927847,16.17605569958687,11.810327142477036
555,Memphis Depay,8,217,2,2.8010148406028748,0,0.19183774292469025,13,2,0,0,F S,Atletico Madrid,2,2.8010148406028748,3.34634942561388,0.40222639590501785
644,Erik Lamela,7,332,2,1.6543552428483963,0,1.2755659446120262,7,10,3,0,M S,Sevilla,2,1.6543552428483963,2.3477051854133606,0.5204752227291465
1450,Umar Sadiq,15,554,2,2.814500430598855,1,0.779556542634964,25,3,2,0,F S,Real Sociedad,2,2.814500430598855,3.6164027377963066,0.70589305087924
1857,David López,13,1087,2,1.0709266178309917,0,0.0954197496175766,9,1,3,0,D M,Girona,2,1.0709266178309917,6.952602151781321,6.947002116590738
2070,Carlos Fernández,9,388,2,1.4206017851829529,1,0.437736451625824,9,2,2,0,F S,Real Sociedad,1,0.6773241832852364,0.8234930839389563,0.05050634406507015
2094,Ivan Rakitic,15,1277,2,1.0299237491562963,1,3.213159575127065,30,45,5,0,M S,Sevilla,2,1.0299237491562963,4.6034561432898045,3.4604955287650228
2168,Bebé,12,78,2,1.3622130630537868,0,0.18522074818611145,10,2,1,0,S,Rayo Vallecano,1,0.6189354537054896,0.6933931335806847,0.056218565441668034
2183,Rubén García,14,650,2,1.326548551209271,0,1.6447179540991783,7,14,0,0,F M S,Osasuna,2,1.326548551209271,3.842532812617719,1.2710309233516455
2198,Moi Gómez,12,953,2,2.0087778167799115,0,0.26083339657634497,12,5,1,0,F M S,Osasuna,2,2.0087778167799115,5.9166340082883835,3.7822530353441834
2255,Isco,17,1440,2,5.118350304663181,2,5.555849052965641,36,55,5,0,M,Real Betis,2,5.118350304663181,12.383351393043995,5.294316910207272
2260,Daniel Carvajal,13,1108,2,0.8606610596179962,2,1.8490886688232422,9,13,1,0,D,Real Madrid,2,0.8606610596179962,8.534836195409298,6.522370778024197
2358,Jonathan Viera,9,622,2,2.358845744282007,1,1.190651185810566,14,17,1,0,F M S,Las Palmas,0,0.872418437153101,2.7616353072226048,1.5642380118370056
2379,João Cancelo,14,1167,2,1.2930478658527136,1,3.333921641111374,11,20,4,0,D M S,Barcelona,2,1.2930478658527136,12.452699534595013,9.403644114732742
2518,Marcos Llorente,16,1070,2,1.1837406679987907,2,4.2955921702086926,9,13,2,0,D M S,Atletico Madrid,2,1.1837406679987907,9.372024446725845,5.78942172601819
2551,Pepelu,17,1514,2,1.961291592568159,0,1.7643328830599785,15,25,2,0,M,Valencia,0,0.47473638132214546,5.263028545305133,4.977918494492769
2566,Roger,16,1081,2,2.1750535294413567,2,2.7735728919506073,22,11,2,0,F S,Cadiz,2,2.1750535294413567,4.590535832569003,0.5154674146324396
2594,Sergio Akieme,14,1260,2,1.263467125594616,0,1.6432094369083643,6,12,1,0,D M,Almeria,2,1.263467125594616,5.985622992739081,4.362434076145291
3749,Jonathan Bamba,17,1437,2,2.9407138284295797,1,2.2319519482553005,30,26,0,0,F M,Celta Vigo,2,2.9407138284295797,8.347436159849167,4.413100538775325
5074,Kike García,16,720,2,6.36853757314384,0,0.8465204304084182,32,9,1,0,F S,Alaves,2,5.62525993399322,6.321959646418691,1.0560203213244677
5077,Mikel Vesga,12,863,2,1.949518988840282,1,1.1941019799560308,12,4,1,0,M S,Athletic Club,0,0.4629637701436877,3.7493850868195295,2.7020298149436712
5086,Marc Roca,16,1294,2,0.9090930931270123,1,1.5772100631147623,13,13,3,0,M S,Real Betis,2,0.9090930931270123,7.79128972440958,6.280982978641987
5091,Alex Berenguer,16,411,2,2.16718702763319,1,2.3571318797767162,11,14,2,0,M S,Athletic Club,1,1.424037329852581,2.654799535870552,0.20165865868330002
5159,Marc Cardona,10,383,2,1.200435289181769,0,0.09348827600479126,8,1,1,0,F S,Las Palmas,1,0.4571576798334718,1.1620616242289543,0.6369997207075357
5706,Dodi Lukebakio,12,746,2,3.086441233754158,1,0.41309794411063194,24,10,0,0,F M S,Sevilla,2,3.086441233754158,4.307943549007177,2.2922550551593304
6227,Brais Méndez,15,1201,2,2.040476992726326,3,2.402585720643401,29,19,5,0,F M S,Real Sociedad,2,2.040476992726326,8.297148279845715,5.4887665919959545
8002,Rodrigo Riquelme,12,530,2,2.128158252686262,1,1.210372868925333,16,5,1,0,D S,Atletico Madrid,2,2.128158252686262,5.816022615879774,3.1709013245999813
8026,Raphinha,13,515,2,4.1330557111650705,4,2.993834165856242,29,16,1,1,F M S,Barcelona,2,4.1330557111650705,9.832028038799763,5.57582176849246
8319,Ricard Sánchez,16,1194,2,0.27380070835351944,0,1.0117197260260582,5,11,3,0,D S,Granada,2,0.27380070835351944,2.4834112897515297,1.5479117538779974
8963,Nahuel Molina,13,824,2,0.6898579653352499,1,1.2517835199832916,7,6,0,0,D S,Atletico Madrid,2,0.6898579653352499,8.63804723881185,7.3220787942409515
9694,Diego López,17,1296,2,1.4476868454366922,1,2.6522447960451245,17,22,1,0,F M S,Valencia,2,1.4476868454366922,4.757792289368808,1.5145370978862047
9812,Isi Palazón,17,1327,2,2.4966428289189935,1,1.0832395553588867,32,16,2,0,M S,Rayo Vallecano,0,1.0100875617936254,3.519932948052883,1.9134633671492338
10334,Kike Salas,6,240,2,0.14489072747528553,0,0.011153868399560452,3,1,1,0,D S,Sevilla,2,0.14489072747528553,0.2983064167201519,0.20139328762888908
10399,Juan Latasa,17,890,2,2.1098660826683044,0,0.8013795614242554,19,8,3,0,F S,Getafe,2,2.1098660826683044,3.417321301996708,0.541314423084259
10943,Samuel Lino,12,675,2,1.5009209141135216,2,2.3610931113362312,15,11,1,0,D S,Atletico Madrid,2,1.5009209141135216,8.086249738931656,5.582529917359352
10975,Largie Ramazani,17,934,2,3.1071113497018814,4,4.047106144949794,25,14,4,0,F M S,Almeria,2,3.1071113497018814,6.329037319868803,1.9169651120901108
12030,Tasos Douvikas,13,283,2,1.6417287290096283,0,0.09343234449625015,8,1,0,0,F S,Celta Vigo,2,1.6417287290096283,1.9400117099285126,0.2982829883694649
12081,Assane Diao,10,675,2,1.9560190998017788,0,0.2817315608263016,11,4,2,0,F M S,Real Betis,2,1.9560190998017788,2.9247685819864273,1.8250633850693703
696,Falcao,9,105,1,1.6267336681485176,0,0.021082425490021706,7,1,2,0,S,Rayo Vallecano,0,0.883456040173769,0.397569602355361,0.18408090434968472
1109,Lucas Ocampos,15,1231,1,3.1220323126763105,1,1.8119112439453602,34,16,4,0,F M S,Sevilla,1,3.1220323126763105,5.839663982391357,2.1568232346326113
1129,Suso,12,648,1,1.1158818751573563,1,2.9274267964065075,20,18,2,0,M S,Sevilla,1,1.1158818751573563,3.746553622186184,2.2563973627984524
1680,Luis Hernández,7,541,1,0.9484918117523193,0,0.3222653828561306,1,5,3,0,D S,Cadiz,1,0.9484918117523193,0.6624961867928505,0.3402308225631714
2104,Sergi Roberto,4,180,1,0.5522440671920776,0,0,1,0,0,0,D S,Barcelona,1,0.5522440671920776,2.3399257957935333,1.7876817286014557
2106,Munir,17,1297,1,3.752293450757861,1,0.9044749699532986,25,11,2,0,F M S,Las Palmas,1,3.0090158116072416,3.617544326931238,0.9576594438403845
2110,Rubén Duarte,13,840,1,0.24114892166107893,0,1.0314256567507982,8,11,4,0,D S,Alaves,1,0.24114892166107893,2.788138234987855,2.182108845561743
2130,Dani García,10,389,1,0.9445897489786148,0,0,5,0,3,0,M S,Athletic Club,1,0.9445897489786148,2.658341906964779,1.775360319763422
2229,Yuri,11,700,1,0.2142316745594144,1,0.817535474896431,6,5,2,0,D S,Athletic Club,1,0.2142316745594144,3.9396565314382315,3.181901102885604
2250,Luka Modric,14,655,1,0.6908694393932819,3,3.4514194801449776,13,19,1,0,M S,Real Madrid,1,0.6908694393932819,7.3906780909746885,5.529800595715642
2290,Iago Aspas,17,1291,1,4.985040917992592,4,6.820424400269985,45,52,4,1,F S,Celta Vigo,1,3.4984856098890305,9.324311897158623,3.507649845443666
2369,Toni Kroos,17,1051,1,1.0545307770371437,5,3.3516879491508007,22,33,2,0,M S,Real Madrid,1,1.0545307770371437,10.3641142770648,9.559496827423573
2378,Daniel Parejo,16,1412,1,0.9197733886539936,1,0.8580002831295133,4,14,2,0,M,Villarreal,0,0.1764957793056965,6.146258879452944,5.488444000482559
2452,De Marcos,14,1168,1,0.8410579357296228,3,2.22588949277997,4,12,3,0,D,Athletic Club,1,0.8410579357296228,8.326347596943378,6.263051822781563
2505,José Gayá,12,961,1,0.6528458893299103,0,1.5557095482945442,8,15,1,0,D,Valencia,1,0.6528458893299103,5.221504978835583,3.9707892537117004
2584,Raíllo,7,532,1,0.28941946383565664,0,0,7,0,0,0,D S,Mallorca,1,0.28941946383565664,0.5833981707692146,0.542006853967905
2589,Rafa Mir,10,181,1,0.7893256982788444,0,0.26190922409296036,11,5,1,0,F S,Sevilla,1,0.7893256982788444,1.127262913621962,0.07602797448635101
2624,Djibril Sow,13,896,1,1.1239827685058117,1,0.9196021761745214,14,11,3,0,M S,Sevilla,1,1.1239827685058117,4.080683995038271,2.192695487290621
3059,Axel Witsel,15,1275,1,0.9796294569969177,0,0.3773531448096037,3,2,1,0,D S,Atletico Madrid,1,0.9796294569969177,9.64337982237339,9.281984463334084
4091,Unai López,15,916,1,0.3606261732056737,2,1.2210271237418056,12,12,4,0,M S,Rayo Vallecano,1,0.3606261732056737,2.8341432996094227,2.1290719164535403
4113,Cristian Herrera,6,109,1,0.8265172243118286,0,0.022152746096253395,1,1,1,0,M S,Las Palmas,1,0.8265172243118286,1.1936071515083313,0.3670899271965027
4242,Stefan Mitrovic,10,710,1,0.1143389642238617,0,0.41409723088145256,1,2,3,0,D S,Getafe,1,0.1143389642238617,0.8236163817346096,0.40951915457844734
5041,Benito Ramírez,8,100,1,0.21271395310759544,0,0.07368485629558563,4,1,0,0,S,Las Palmas,1,0.21271395310759544,0.8125254549086094,0.6435366123914719
5058,Carles Aleñá,14,614,1,1.3528718017041683,1,0.8342446386814117,11,10,3,0,M S,Getafe,1,1.3528718017041683,2.2214891919866204,0.7923186207190156
5162,Nacho Vidal,6,69,1,0.2609160467982292,0,0.02917654812335968,3,1,0,0,S,Osasuna,1,0.2609160467982292,0.5653735920786858,0.44941020011901855
5173,Asier Villalibre,8,133,1,1.1988621801137924,1,1.004287051036954,4,6,0,0,S,Athletic Club,1,1.1988621801137924,1.9445429164916277,0.40307898074388504
5304,Mikel Merino,14,1094,1,1.773517420515418,2,1.7036976739764214,14,8,4,0,M S,Real Sociedad,1,1.773517420515418,5.222800061106682,2.62836972810328
5666,Mouctar Diakhaby,11,811,1,1.1500477269291878,0,0.017364438623189926,7,1,4,0,D M S,Valencia,1,1.1500477269291878,2.0330011527985334,1.91204628162086
6076,Nemanja Maksimovic,17,1528,1,2.7110472470521927,0,0.3901222669519484,20,4,2,0,M,Getafe,1,2.7110472470521927,3.942675931379199,1.1584018785506487
6118,Portu,15,250,1,1.4474982246756554,1,0.5755894109606743,6,4,1,0,S,"Getafe,Girona",1,1.4474982246756554,2.8620724342763424,1.1282959803938866
6126,Ander Guevara,15,1322,1,0.37250410951673985,0,0.499165590852499,9,13,5,0,M,Alaves,1,0.37250410951673985,5.387342154979706,4.9186370223760605
6149,Unai Núñez,17,1530,1,2.3037990471348166,0,0.44396858662366867,18,6,4,0,D,Celta Vigo,1,2.3037990471348166,4.78560209274292,4.569615423679352
6241,Federico Valverde,17,1398,1,1.888996433466673,2,3.277064822614193,28,27,1,0,M S,Real Madrid,1,1.888996433466673,12.989329241216183,9.879596881568432
6306,Juan Foyth,12,1066,1,0.9108466282486916,1,0.8086542831733823,6,5,1,0,D,Villarreal,1,0.9108466282486916,3.285667860880494,2.5356477182358503
6427,Aitor Ruibal,9,490,1,0.6753173936158419,1,0.9827715680003166,7,7,4,0,D M S,Real Betis,1,0.6753173936158419,2.5193815156817436,1.7653729543089867
6433,Jules Koundé,14,1109,1,0.9279532711952925,1,1.2127522081136703,10,12,0,0,D S,Barcelona,1,0.9279532711952925,11.747191995382309,11.03899398446083
6470,José Arnáiz,11,311,1,0.5280538275837898,1,1.6295475959777832,12,6,1,0,F M S,Osasuna,1,0.5280538275837898,1.4952964056283236,1.208562333136797
6560,Aurelien Tchouameni,12,861,1,0.606246012263,0,0.36881981790065765,12,5,3,0,D M S,Real Madrid,1,0.606246012263,6.536956659518182,6.255864128470421
6740,Miguel Ángel Rubio,7,553,1,0.5005934536457062,0,0,2,0,1,0,D S,Granada,1,0.5005934536457062,0.6438384093344212,0.6438384093344212
6750,Gonzalo Villar,15,798,1,0.8947068024426699,3,0.8931821919977665,6,5,4,0,M S,Granada,1,0.8947068024426699,4.209052577614784,2.4211636930704117
6917,Rubén Alcaraz,16,1370,1,0.5101499762386084,0,0.15244353003799915,13,6,7,0,M,Cadiz,1,0.5101499762386084,1.9393144585192204,1.6172868683934212
6955,Ezequiel Ávila,15,828,1,2.0292591117322445,2,1.3753738487139344,24,20,2,2,F M S,Osasuna,1,2.0292591117322445,5.393982665613294,3.4070495814085007
7009,Jaime Mata,15,689,1,1.0782769098877907,0,0.2653719009831548,12,4,4,1,F M S,Getafe,1,1.0782769098877907,1.923177434131503,0.7449267003685236
7246,Valery Fernández,12,143,1,0.34458700753748417,0,0.0704086646437645,2,1,0,0,S,Girona,1,0.34458700753748417,2.8206136440858245,2.476026668213308
7276,Robin Le Normand,14,1142,1,0.20648286119103432,0,0.05108634941279888,3,2,6,0,D S,Real Sociedad,1,0.20648286119103432,3.1370475254952908,3.1370475254952908
7406,Sory Kaba,11,522,1,1.6821960844099522,1,0.2246919460594654,12,4,2,0,F S,Las Palmas,1,1.6821960844099522,2.3299214467406273,0.4478539116680622
7604,Alejandro Catena,14,1256,1,0.6683664433658123,1,0.2902696430683136,6,2,5,1,D,Osasuna,1,0.6683664433658123,3.9477969110012054,3.7955203354358673
7655,Carl Starfelt,15,1321,1,1.7235137447714806,0,0.08315414190292358,7,1,2,0,D,Celta Vigo,1,1.7235137447714806,1.9118571877479553,1.9118571877479553
7781,Frenkie de Jong,10,845,1,0.6003403384238482,0,1.1981636229902506,5,10,5,0,D M,Barcelona,1,0.6003403384238482,11.51202929764986,10.16089702397585
7841,Dani Rodríguez,16,1297,1,1.2427262738347054,1,1.5524267982691526,20,19,5,0,F M S,Mallorca,1,1.2427262738347054,3.970246449112892,1.7243010308593512
7845,Aleksander Sedlar,11,958,1,0.22453153226524591,0,0.06848599016666412,4,2,2,0,D,Alaves,1,0.22453153226524591,3.772087436169386,3.703601475805044
7870,Luis Rioja,16,1297,1,1.609806451946497,3,3.6592642664909363,32,22,3,0,F M S,Alaves,1,1.609806451946497,6.836954774335027,4.643167646601796
7888,Nemanja Gudelj,13,1160,1,0.7384288106113672,0,0.4669540412724018,18,5,6,0,D,Sevilla,1,0.7384288106113672,2.1256636530160904,2.0001954585313797
7905,Fede San Emeterio,3,150,1,0.1277366429567337,0,0.07370497286319733,1,1,1,1,M S,Cadiz,1,0.1277366429567337,0.08746965229511261,0.013764679431915283
8042,Raul García,15,356,1,1.1487542018294334,0,0.5990182515233755,8,5,2,0,F S,Osasuna,1,1.1487542018294334,2.0079156570136547,0.7547214329242706
8045,Eric Garcia,13,1011,1,1.510023593902588,0,0.04576392099261284,8,2,2,0,D S,"Barcelona,Girona",1,1.510023593902588,8.849929705262184,8.804165855050087
8091,Ronald Araújo,11,837,1,0.5835794853046536,0,0.871215682476759,7,4,2,0,D S,Barcelona,1,0.5835794853046536,7.170631930232048,6.642045900225639
8107,Jorge De Frutos,16,392,1,1.6275881677865982,0,0.5443573035299778,9,5,0,0,M S,Rayo Vallecano,1,1.6275881677865982,2.5527631416916847,0.5718389749526978
8267,Guido Rodríguez,14,1094,1,0.3678119648247957,0,0.6668021902441978,11,3,5,0,M S,Real Betis,1,0.3678119648247957,5.0835868790745735,4.2321415189653635
8334,Hugo Guillamón,10,217,1,0.05350673198699951,0,0.06301407516002655,1,2,1,0,M S,Valencia,1,0.05350673198699951,0.3849967699497938,0.28987587336450815
8417,Álex Baena,15,1135,1,2.6147823557257652,5,4.074105868116021,34,32,4,1,F M,Villarreal,1,2.6147823557257652,7.726287554949522,2.0120500940829515
8424,Aimar Oroz,17,1421,1,1.5048308596014977,1,1.5096730580553412,10,17,2,0,M,Osasuna,0,0.7615532502532005,7.331846420653164,5.521704659797251
8470,Kike Pérez,13,469,1,1.0490871109068394,0,0.0852430984377861,12,4,3,0,F M S,Rayo Vallecano,1,1.0490871109068394,1.839252246543765,0.9118262398988008
8489,Jorge Cuenca,11,849,1,0.35267965495586395,0,0,7,0,1,0,D S,Villarreal,1,0.35267965495586395,2.752063537016511,2.6901432927697897
8513,Miguel Gutiérrez,15,1332,1,1.7023529345169663,1,3.2563405875116587,19,16,3,0,D,Girona,1,1.7023529345169663,11.40780284255743,7.866040516644716
8935,Pedri,8,634,1,1.6791567392647266,0,3.2542003467679024,9,20,2,0,M S,Barcelona,1,1.6791567392647266,7.888535916805267,4.59767971560359
9011,Óscar Mingueza,17,1355,1,1.9888009186834097,1,2.047528585419059,18,24,1,0,D M S,Celta Vigo,1,1.9888009186834097,7.666483849287033,5.739922098815441
9755,Inigo Ruiz de Galarreta,13,1102,1,0.2742320401594043,0,1.1907005533576012,7,14,4,0,M,Athletic Club,1,0.2742320401594043,5.868972849100828,5.322849325835705
9804,Gavi,12,939,1,1.0798097513616085,1,1.3673980422317982,10,11,5,0,F M S,Barcelona,1,1.0798097513616085,7.008280975744128,5.830359412357211
9809,José Ángel Carmona,11,494,1,0.5350673012435436,1,0.32690634205937386,7,4,3,0,M S,Getafe,1,0.5350673012435436,1.6881432011723518,1.0063299238681793
9811,Óscar Valentín,16,1320,1,1.965855561196804,0,0.6067805532366037,9,7,2,1,M S,Rayo Vallecano,1,1.965855561196804,2.4761979952454567,2.153533125296235
9813,Randy Nteka,6,328,1,1.5459428634494543,0,0.26926215924322605,9,5,0,0,F S,Rayo Vallecano,0,0.8026652242988348,1.1378468740731478,0.1312011443078518
9815,Pathé Ciss,16,870,1,1.3225151784718037,0,0.2710544615983963,17,7,4,0,M S,Rayo Vallecano,1,1.3225151784718037,3.049103645607829,1.739416342228651
9970,Antonio Sánchez,12,600,1,0.9949740134179592,1,0.6926770936697721,9,6,2,0,F M S,Mallorca,1,0.9949740134179592,2.7090382799506187,1.1080890111625195
10095,Abdessamad Ezzalzouli,15,496,1,1.9216844458132982,0,0.2515960857272148,21,4,0,0,M S,"Barcelona,Real Betis",1,1.9216844458132982,3.872715912759304,2.0555625557899475
10412,Gastón Álvarez,15,1261,1,0.6077207922935486,0,0.2444634549319744,6,4,4,0,D S,Getafe,1,0.6077207922935486,2.8747413465753198,2.693431676365435
10870,Williot Swedberg,6,36,1,0.5861689373850822,0,0,2,0,0,0,S,Celta Vigo,1,0.5861689373850822,0.6858949884772301,0.09972608089447021
10944,Fran Pérez,17,1196,1,0.7222610916942358,3,2.413083653897047,10,12,3,0,M S,Valencia,1,0.7222610916942358,5.159341322258115,2.1386686749756336
10946,Yan Couto,15,850,1,0.5905230697244406,4,2.6167138293385506,13,13,4,0,D F M S,Girona,1,0.5905230697244406,7.75740447640419,7.050685927271843
10970,Kaiky,6,420,1,0.2039155699312687,0,0,3,0,1,0,D S,Almeria,1,0.2039155699312687,0.9356136433780193,0.8101850561797619
